  0.2924499413099955E-02  0.2261273544287278E-01 -0.3867426588189110E-03  0.3460128068328577E-01  0.3857696643180192E-01 -0.1537213225187624E+01 -0.2020740921435337E-01  0.3923151206363116E-01 -0.2778843054790681E-02  0.6501511674315719E-01
 -0.1941160196064802E-01  0.2990448482282500E-01 -0.1269052720992752E-01  0.2015132966074659E-01 -0.2648040254921415E-01  0.3326868967286908E-01  0.9082801384114356E-02  0.9721907396110589E-02  0.1527677789591930E-01  0.1201198719931954E-01
 -0.4480123658597607E-01 -0.1854475402969870E+00  0.2959424805704243E-01  0.1344676698283886E-01  0.2899659219624820E-01  0.2215140774939250E-01  0.2475170046226470E-01  0.9744143222947452E-02  0.1598137790109833E-01  0.7519954193956425E-02
  0.2246078036625578E-01  0.6854374149670382E-02  0.2144840482276260E-02 -0.3973793242203626E-02  0.4599432943566202E-02 -0.7191922766637832E-02  0.5566932607599920E-02 -0.5629536675203230E-02 -0.1100494825914668E+01 -0.2399757586583204E-01
  0.1765072931863648E-01 -0.7248569070729757E-02  0.4274030840074213E-01 -0.1282240398183702E-01  0.3745581318065114E-02 -0.5842493270277337E-02  0.5386871679073271E-02 -0.7138156230010055E-02 -0.3559283303932725E-02 -0.1987416506457251E-02
 -0.6373105261301600E-02 -0.2843211132734419E-02 -0.7766655240819821E-02 -0.2329997423432392E-02  0.1599063670941089E+00 -0.1249615576947579E-01 -0.1979407198357248E-01 -0.4079673487404381E-02 -0.4324570518423655E-01 -0.6817178055747177E-02
 -0.4750122646729250E-02 -0.2151847048429896E-02 -0.4511613668433037E-02 -0.1502450978016146E-02 -0.7823113710752311E-02  0.1872084420382430E-01 -0.1241924311833129E-01  0.2382876684067865E-01 -0.1653132636955069E-01  0.3227968994154125E-01
  0.3655224408187596E-01 -0.1532973196681748E+01 -0.1007653244533233E-01  0.5398888925614149E-01  0.4768714902450154E-02  0.7806033335379950E-01 -0.8301731879890837E-02  0.1403055130943941E-01 -0.2397235478137832E-01  0.2901801803192068E-01
  0.1336098347559133E-01  0.9100389724545903E-02  0.1753874523857806E-01  0.9081709375575408E-02  0.2572729295096671E-01  0.1097791139540088E-01 -0.4047466495243701E-01 -0.1799254545077158E+00  0.2921686030512046E-01  0.1856254172813201E-01
  0.2876887825263653E-01  0.2401081274312823E-01  0.1054059484163663E-01  0.5324293726275011E-02  0.1944075233459786E-01  0.6174845345129797E-02  0.1761570413136197E-02 -0.4504767663872016E-02  0.4374819024284433E-02 -0.5704647260360616E-02
  0.2779751652129927E-01 -0.1209383630017735E-01  0.1651489810771913E-01 -0.7049573360564494E-02 -0.1091698701837815E+01 -0.2485877796681303E-01  0.1682997130960083E-01 -0.7335474271798684E-02  0.4021087977851870E-02 -0.5706997094825828E-02
  0.8542811500437208E-02 -0.9259810010598750E-02 -0.3304914782387288E-02 -0.2158051891553884E-02 -0.5671178913282281E-02 -0.2418029621143133E-02 -0.3086209831645950E-01 -0.5828986887453561E-02 -0.1765498982169204E-01 -0.4019170374257027E-02
  0.1553199111551484E+00 -0.1306714697918279E-01 -0.1798921902635413E-01 -0.3250369321432624E-02 -0.5152899151179161E-02 -0.2167182142075508E-02 -0.7366607431390835E-02 -0.1956567738018821E-02 -0.8215645906249021E-02  0.1638128944094074E-01
 -0.1500893834401362E-01  0.2886833939445014E-01 -0.2214010346032471E-03  0.5484793118643295E-01 -0.5581830783473090E-02  0.4383793806030121E-01  0.3517011203293795E-01 -0.1530954825881890E+01 -0.1051214266050387E-01  0.4824615434013546E-01
 -0.1012598945347546E-01  0.1872915614129963E-01 -0.2723409276105575E-01  0.3929557649217662E-01  0.1337890928055407E-01  0.7822840601892022E-02  0.2109810006169575E-01  0.1096456461802024E-01  0.2314712162250396E-01  0.1835272476797484E-01
  0.2298639282846580E-01  0.1412518117798897E-01 -0.3982858600219624E-01 -0.1846518586267583E+00  0.2558647434845909E-01  0.1533642709869099E-01  0.1344203088622120E-01  0.7077631017479785E-02  0.2342731549516169E-01  0.8364083077363966E-02
  0.3040957224790745E-02 -0.2916199629906873E-02  0.4048850292868267E-02 -0.6965026507886988E-02  0.5429517629902450E-02 -0.9041916710703656E-02  0.4016020649657376E-01 -0.1647243753479756E-01  0.1694665187233896E-01 -0.8961646053642044E-02
 -0.1110580005335364E+01 -0.2078842720934452E-01  0.3625681154436975E-02 -0.4041857624112907E-02  0.1328517134746294E-01 -0.1272391978450524E-01 -0.5251271019945799E-02 -0.1449503916671612E-02 -0.5201396763359793E-02 -0.2844256670980395E-02
 -0.7377078180653138E-02 -0.3524107583223818E-02 -0.4323732450574084E-01 -0.8036571116831100E-02 -0.1979583938010905E-01 -0.4058304453288490E-02  0.1668591701234325E+00 -0.1033341010543265E-01 -0.4787968329840629E-02 -0.1502438796932999E-02
 -0.1106699781451872E-01 -0.2710523450487895E-02 -0.9243504715101125E-02  0.2523266205200316E-01 -0.1317232456047484E-01  0.2446706708195861E-01 -0.1170948529580664E-01  0.1844021086706641E-01  0.4395093326308878E-02  0.7543314382900512E-01
 -0.4321057771870160E-02  0.3503686308412880E-01  0.3122548798664410E-01 -0.1558200725485722E+01 -0.9799624380407731E-02  0.2084303582371724E-01 -0.1969393546170720E-01  0.3116711499736042E-01  0.1841590050801462E-01  0.1177014976132845E-01
  0.1794269695992924E-01  0.9434023774341794E-02  0.1725719744934911E-01  0.6092098108312291E-02  0.2660529101543113E-01  0.2506960540511022E-01  0.1841479055181098E-01  0.1174964398585062E-01 -0.3337631785650456E-01 -0.1771285918300500E+00
  0.1376215310039162E-01  0.7807431440263201E-02  0.1815122270689963E-01  0.6495472690657606E-02  0.1350918457301824E-01 -0.7723202336368399E-02  0.2693000683028069E-01 -0.1038899570880353E-01  0.1971886181098935E-02 -0.4114489905056016E-02
  0.2648358687807585E-02 -0.3927363459285198E-02  0.3038295531291970E-02 -0.4075487861641599E-02  0.2934257477987986E-02 -0.1905348126254549E-02 -0.1091606316685403E+01 -0.3245980869342875E-01  0.2178321957710906E-01 -0.3669532029259366E-02
 -0.1800769509391719E-01 -0.5952541291307285E-02 -0.3090295262698968E-01 -0.5666315951357796E-02 -0.2820282079265359E-02 -0.1515880753809237E-02 -0.3318235611924762E-02 -0.1360059362610374E-02 -0.3989157909700838E-02 -0.1535708567426269E-02
 -0.3713140741919321E-02 -0.6143456461051215E-03  0.1507224409995566E+00 -0.1588173405821981E-01 -0.1655604875995245E-01 -0.1508945942775891E-02 -0.2283994569676820E-02  0.4847692608650250E-01  0.2509345050064902E-02  0.5359515049587108E-01
 -0.1288012749908810E-01  0.1932356448616501E-01 -0.1038296617607156E-01  0.1821425778640996E-01 -0.1124301345646216E-01  0.2092604027786325E-01 -0.1247752359720501E-01  0.2348543367398791E-01  0.3399572866813787E-01 -0.1526023688467872E+01
 -0.3167104802122660E-01  0.7598237831277090E-01  0.2437768624593454E-01  0.2155623426632739E-01  0.2221529968918117E-01  0.1837638316412594E-01  0.1571542612543819E-01  0.7099985233619687E-02  0.1284614975797612E-01  0.6741329121281852E-02
  0.1520812683963545E-01  0.7843079789673846E-02  0.1606409261119039E-01  0.7952412419153936E-02 -0.3813299403488509E-01 -0.1846738632526622E+00  0.3816356998573039E-01  0.1509736632063887E-01  0.2000215797008170E-01 -0.1609031472932956E-01
  0.1111000720052708E-01 -0.1252463670478093E-01  0.7090249557884048E-02 -0.1257037669894924E-01  0.6120659670480093E-02 -0.1038734366887965E-01  0.8058711148861928E-02 -0.1206456694983282E-01  0.1128396430594241E-01 -0.1591615982783602E-01
  0.1741501126934413E-01 -0.1298203873368985E-01 -0.1202170097694021E+01 -0.8254218885759534E-02 -0.2955326605357955E-01 -0.8683230629716772E-02 -0.1457755107288858E-01 -0.4940619436396985E-02 -0.8597131336592380E-02 -0.4981268287637544E-02
 -0.7535637238495761E-02 -0.3809327979617091E-02 -0.1048370520055246E-01 -0.4567137171657293E-02 -0.1317589162744678E-01 -0.5616857112737184E-02 -0.2055667821288241E-01 -0.5501748735081099E-02  0.2003975925225115E+00 -0.3685231517314741E-02
  0.6671761979079427E-02  0.2006065439306250E-01 -0.1035189103055647E-01  0.2378738482259054E-01 -0.1220571751638019E-01  0.2154072282726059E-01 -0.9993355646960722E-02  0.1558108291826865E-01 -0.8467576405530069E-02  0.1617008580933472E-01
 -0.1107177413505665E-01  0.2331029633409301E-01 -0.7374510959664384E-02  0.3749184023095044E-01  0.2995537618814599E-01 -0.1693883910879046E+01  0.7743558453520878E-02  0.7719650704589091E-02  0.1717418919313912E-01  0.8626788234932911E-02
  0.1576860175459811E-01  0.7908084278369351E-02  0.1207880217908856E-01  0.5691694283575198E-02  0.1188347864496231E-01  0.5953927815437695E-02  0.1487900884604017E-01  0.7940395004399674E-02  0.1972871781399106E-01  0.1315252643863618E-01
 -0.2079080714270437E-01 -0.1343529993591777E+00 -0.1864842200408667E+01  0.1148058502227607E+01  0.2191978759466922E+00 -0.3109998968267585E+00  0.2309400691279425E+00 -0.3434208660477903E+00  0.1654961245511026E+00 -0.2673315732451140E+00
  0.1669557448972635E+00 -0.2941185529336418E+00  0.1813464074209054E+00 -0.2112606267549860E+00  0.2701518554393575E+00 -0.3007432185533739E+00  0.4214447762010370E+00 -0.3978550678020297E+00  0.3121369328529657E+01  0.6020994692432928E+00
 -0.2906381102147685E+00 -0.1106695979251291E+00 -0.2916041956216541E+00 -0.1195092199044335E+00 -0.2003972038230445E+00 -0.9781829248343613E-01 -0.2084934724519956E+00 -0.1125369281124037E+00 -0.2097444017365594E+00 -0.6755441716784567E-01
 -0.3552853910864887E+00 -0.9373261222870624E-01 -0.3577184165465255E+00 -0.6833857163796322E-01 -0.9398280632144933E-01  0.2569292390981111E+01  0.7374849640273316E-01 -0.1905402363805441E+00  0.6105681494956031E-01 -0.1806956626323115E+00
  0.4435246083162692E-01 -0.8188042470130852E-01  0.4426469848186867E-01 -0.7170926506846113E-01  0.5808420384924386E-01 -0.9469045744411922E-01  0.1030579050713109E+00 -0.2779093314056940E+00  0.2240714486874845E+00 -0.4279272840966598E+00
  0.1597289678379054E+00  0.1137479734020166E+01 -0.1133221101947844E+00 -0.7385587655282898E-01 -0.9113237537122802E-01 -0.6860935705331338E-01 -0.5417663482649700E-01 -0.3060830016886842E-01 -0.5545988588660179E-01 -0.2709741847677331E-01
 -0.7282938480906209E-01 -0.3163205908505560E-01 -0.1490323930373661E+00 -0.1070825353487809E+00 -0.2108128455875653E+00 -0.9159526965583345E-01  0.1823540288552032E+00 -0.3006044933883656E+00 -0.2746688738738152E+01  0.1725856263047507E+01
  0.2690779837324673E+00 -0.3927585002030510E+00  0.2073448276624970E+00 -0.3522153229578364E+00  0.2403058119198752E+00 -0.4011486199234652E+00  0.2902913096436309E+00 -0.4690731674187316E+00  0.3275055431975035E+00 -0.4156879343518812E+00
  0.3797655715535016E+00 -0.4352877946290741E+00 -0.3016321836192132E+00 -0.1338394403164219E+00  0.3639025131768530E+01  0.7265021206368489E+00 -0.3372794757295465E+00 -0.1375615337633606E+00 -0.2525653732165544E+00 -0.1294785445384494E+00
 -0.2994344365508758E+00 -0.1520794126248507E+00 -0.3301621973938678E+00 -0.1643555130911295E+00 -0.4288922198187304E+00 -0.1358350309833648E+00 -0.3103576146026202E+00 -0.8962814597739485E-01  0.4142125658995695E-01 -0.1334950311053639E+00
 -0.1268811632103493E+00  0.2928002489948733E+01  0.7780609538043128E-01 -0.2187851100753004E+00  0.4699613499069194E-01 -0.8256893244883880E-01  0.6630481454013805E-01 -0.1200894551133314E+00  0.5148440056157970E-01 -0.7720101948587343E-01
  0.8512918509216338E-01 -0.2830268777886885E+00  0.1518570617181508E+00 -0.2166127311937841E+00 -0.8453623142900656E-01 -0.6404785351386992E-01  0.1716321821404298E+00  0.1034875643319680E+01 -0.1134323840966323E+00 -0.8324951391299640E-01
 -0.5929910647091787E-01 -0.3024035848851934E-01 -0.8474338618885342E-01 -0.4576199155972206E-01 -0.5977851272353587E-01 -0.2656038558176311E-01 -0.1408775350044625E+00 -0.1081640829925521E+00 -0.1298277402340306E+00 -0.4608289361334109E-01
  0.1831680063365039E+00 -0.3172752444814264E+00  0.2961684571659136E+00 -0.3974423960077185E+00 -0.2655947827503387E+01  0.1559210995262398E+01  0.1301369232893401E+00 -0.1347855916986727E+00  0.3428818847651224E+00 -0.4071638213190927E+00
  0.1967925301067975E+00 -0.3231579774967848E+00  0.1689126629659040E+00 -0.3127259126926292E+00  0.4200057103627906E+00 -0.5343532721088364E+00 -0.3038335127978861E+00 -0.1427602499779936E+00 -0.3924726505402247E+00 -0.1400732072421474E+00
  0.3363447560694447E+01  0.6354367153114570E+00 -0.1674700178031952E+00 -0.4009611030143914E-01 -0.4526282366504986E+00 -0.1287633512651272E+00 -0.2307882068798272E+00 -0.1110011063619111E+00 -0.2086976806762159E+00 -0.1215486453839794E+00
 -0.3380419448705778E+00 -0.1150650759823484E+00  0.2823204739175929E-01 -0.1211512633425163E+00  0.5222048507430110E-01 -0.1645435518991414E+00 -0.1323670259199334E+00  0.2889382189600023E+01  0.8709744533685489E-01 -0.1492902940713926E+00
  0.1001289282010072E+00 -0.3082199407037599E+00  0.7516797190310100E-01 -0.1096247960646807E+00  0.4432745056929000E-01 -0.7101891264200119E-01  0.9813897099977822E-01 -0.1164607498357471E+00 -0.6600562211659011E-01 -0.5847666895856358E-01
 -0.8860851318038439E-01 -0.6359571656514730E-01  0.1703993706640428E+00  0.9867845393544864E+00 -0.1112163446224264E+00 -0.5407960001560948E-01 -0.1637240501934751E+00 -0.1160266187585537E+00 -0.8899845664801714E-01 -0.3722792203313351E-01
 -0.5526205052129693E-01 -0.2691748047011499E-01 -0.7935687316869759E-01 -0.2467942854266951E-01  0.1150481115960140E+00 -0.2309596888968281E+00  0.1866012724536071E+00 -0.3331019101742327E+00  0.1400322982039983E+00 -0.1395768529910387E+00
 -0.2637221776326122E+01  0.1404702011110722E+01  0.2504867374037637E+00 -0.3068619169473925E+00  0.4671337894137855E+00 -0.4468780760540740E+00  0.1900386722830761E+00 -0.3569935591898455E+00  0.3379202784990430E+00 -0.4415313314992524E+00
 -0.1846943934015120E+00 -0.1116472030627612E+00 -0.2414703735457641E+00 -0.1300328293290055E+00 -0.1802850909378443E+00 -0.4278927943676895E-01  0.3309056399769464E+01  0.5653034871878446E+00 -0.3276922059936143E+00 -0.1003503540296009E+00
 -0.5697757448449139E+00 -0.1193739420728868E+00 -0.2339614908251169E+00 -0.1388538048665649E+00 -0.2707919065600899E+00 -0.9578261683497301E-01  0.3028192147579236E-01 -0.6916375379144848E-01  0.4918063078020369E-01 -0.9025835811120629E-01
  0.7729262361547934E-01 -0.1336482272296615E+00 -0.1221571055234519E+00  0.2933499989248085E+01  0.9451837428706751E-01 -0.2328031349233576E+00  0.1210897758656389E+00 -0.3923669371702938E+00  0.3052147591701537E-01 -0.5373564830665439E-01
  0.8627897238347305E-01 -0.1055439324786129E+00 -0.4943771949784776E-01 -0.3401282974501261E-01 -0.6554012076077299E-01 -0.3518964197753360E-01 -0.1026345381544721E+00 -0.4876114812542525E-01  0.1577419013849724E+00  0.9789311781462330E+00
 -0.1388795287313002E+00 -0.8762934305973684E-01 -0.1910909340879541E+00 -0.1355114318863430E+00 -0.3912180174702484E-01 -0.2042129343735336E-01 -0.6998080774080424E-01 -0.2252265909134678E-01  0.1215477553480048E+00 -0.2600711020436897E+00
  0.2411841520571883E+00 -0.3967817574815746E+00  0.3648096848765253E+00 -0.4257354003234384E+00  0.2831755252325920E+00 -0.3269689316803745E+00 -0.2770562851538759E+01  0.1655457494264410E+01  0.3272525786734697E+00 -0.4452784651500756E+00
  0.1700621740256900E+00 -0.2967852620090878E+00  0.3182267343418049E+00 -0.4015793453622100E+00 -0.1943131736619328E+00 -0.1275261227368682E+00 -0.3088341937197244E+00 -0.1537259598109103E+00 -0.4663273318261374E+00 -0.1350230588279226E+00
 -0.3555473387527278E+00 -0.1037916155255848E+00  0.3588547385967324E+01  0.6788540847513734E+00 -0.3822775861117735E+00 -0.1448629408583418E+00 -0.2119776760583446E+00 -0.1132507382076061E+00 -0.2601327006439300E+00 -0.8506681590986973E-01
  0.2988381667353078E-01 -0.5959754374649282E-01  0.5972547255640668E-01 -0.1059843667703786E+00  0.9358250047564949E-01 -0.2893401997136880E+00  0.8245004368397871E-01 -0.2096956332971644E+00 -0.1195382415314731E+00  0.2962121766160539E+01
  0.9364476099881161E-01 -0.2212305329899851E+00  0.3940644948115720E-01 -0.7241250135230289E-01  0.1073500066961125E+00 -0.1490501961986287E+00 -0.4817639337811282E-01 -0.2883418638983900E-01 -0.7778328753488771E-01 -0.4144133301156558E-01
 -0.1496859383236145E+00 -0.1083621489822466E+00 -0.1222010592235507E+00 -0.7609509744809471E-01  0.1576848260926403E+00  0.1016167122687523E+01 -0.1286208279741021E+00 -0.7611581373071831E-01 -0.5056658941710399E-01 -0.2774194808378004E-01
 -0.8868471588187830E-01 -0.3221795037060242E-01  0.1014073406037120E+00 -0.1822005408101997E+00  0.2357570732277397E+00 -0.4449287026121269E+00  0.2021912266544765E+00 -0.3306622172238045E+00  0.4296576391211755E+00 -0.4660892433490162E+00
  0.3256245119702305E+00 -0.4538259293453646E+00 -0.3168802948124335E+01  0.1851461667558206E+01  0.1886659874827385E+00 -0.3202560636511076E+00  0.4596790929535344E+00 -0.5729693847053737E+00 -0.1630767701266106E+00 -0.8511169715044591E-01
 -0.2990400400628703E+00 -0.1773067179135631E+00 -0.2509405040951299E+00 -0.1225324987392173E+00 -0.5524831852390247E+00 -0.1365452430938593E+00 -0.4172608494653568E+00 -0.1590604533571499E+00  0.3756428313401117E+01  0.6919386188570432E+00
 -0.2319596732703050E+00 -0.1222640248607529E+00 -0.3747653595780869E+00 -0.1210507704554142E+00  0.4261894735799934E-01 -0.9973038881658469E-01  0.4957930332949417E-01 -0.8894886767730673E-01  0.4989226523626122E-01 -0.7567477134376953E-01
  0.1069299532280650E+00 -0.3786364339788553E+00  0.6138494247580824E-01 -0.1652601978229209E+00 -0.1173837067980925E+00  0.3006347958871356E+01  0.4096359581253490E-01 -0.8117117198462412E-01  0.8352791890864651E-01 -0.1206837135171276E+00
 -0.7364050558472840E-01 -0.4808132056329949E-01 -0.6472630483018206E-01 -0.3485107657011338E-01 -0.6596217179355575E-01 -0.2695857075541756E-01 -0.1760941025884608E+00 -0.1403615456166906E+00 -0.9699407176072621E-01 -0.6150874226371374E-01
  0.1447321666910676E+00  0.9408642275680714E+00 -0.5361189952389490E-01 -0.3108812689759114E-01 -0.7119465541349028E-01 -0.2577716482641194E-01  0.2067571862570104E+00 -0.2834458781445872E+00  0.3297632454398627E+00 -0.4035523011560667E+00
  0.1770341911515574E+00 -0.3145468017755633E+00  0.1882166283972081E+00 -0.3582530857735732E+00  0.1677093285271468E+00 -0.2898013324888271E+00  0.2123672833989907E+00 -0.3194042061613419E+00 -0.2580362544046652E+01  0.1570687915044298E+01
  0.4375968026671793E+00 -0.3877006485401538E+00 -0.3494739674075686E+00 -0.1163164588248187E+00 -0.4475517418892093E+00 -0.1318921661952717E+00 -0.2149015376920534E+00 -0.1199382659490733E+00 -0.2248968729794987E+00 -0.1354464029562493E+00
 -0.2107599943044007E+00 -0.1098171128161072E+00 -0.2410076049655861E+00 -0.1101362694216357E+00  0.3324942373421123E+01  0.6519735444405913E+00 -0.3644621778301336E+00 -0.7006574612638526E-01  0.6488250849439567E-01 -0.2196454940196712E+00
  0.7804461345727615E-01 -0.2682029678180174E+00  0.4436578713368376E-01 -0.6715333361983504E-01  0.3786966383262299E-01 -0.6839454775544726E-01  0.4299687673594229E-01 -0.7885210871532236E-01  0.5114682901784803E-01 -0.8944444941718775E-01
 -0.1130357610973889E+00  0.2856001468544748E+01  0.1854515579192207E+00 -0.3078335813648221E+00 -0.1293088546980120E+00 -0.1069384303228365E+00 -0.1393848100735183E+00 -0.1036814921287707E+00 -0.5382981538594017E-01 -0.2502527439339647E-01
 -0.4706841532258396E-01 -0.2535145548070818E-01 -0.5592057443052990E-01 -0.2997541380828822E-01 -0.6150634958052478E-01 -0.3098307502888623E-01  0.1484206987227228E+00  0.9901169963418868E+00 -0.1665708312881849E+00 -0.6538091924579319E-01
  0.2631876640365554E+00 -0.3773570454468685E+00  0.2604850548788306E+00 -0.3760971159389814E+00  0.2486783270036174E+00 -0.4406894771903044E+00  0.2157719566746765E+00 -0.3727096994236112E+00  0.2190016282021435E+00 -0.3423647332975299E+00
  0.2931035397962090E+00 -0.4746246896892297E+00  0.2965405966135627E+00 -0.3734400975404572E+00 -0.4799411851223234E+01  0.2478610901554491E+01 -0.4409742363162223E+00 -0.1589152331665261E+00 -0.3408720494424023E+00 -0.1392213238903390E+00
 -0.3015649528447994E+00 -0.1680813119060842E+00 -0.2595618170974683E+00 -0.1386620448125986E+00 -0.2790535585446297E+00 -0.1266264822997835E+00 -0.3391197000885914E+00 -0.1645583820157552E+00 -0.3804123847038466E+00 -0.1275650604185307E+00
  0.3984302496312100E+01  0.5736402155266248E+00  0.2326142960994839E-01 -0.1240696870429189E+00  0.4529453632194930E-01 -0.8804615079284937E-01  0.4241148538154202E-01 -0.7037972279963474E-01  0.3243069830752297E-01 -0.5126011109932115E-01
  0.3138818263373587E-01 -0.5779745535513654E-01  0.4428219408311137E-01 -0.8527793934309220E-01  0.6063058486941803E-01 -0.1580312591556219E+00 -0.1087754299696706E+00  0.3354521716385399E+01 -0.6842108701570013E-01 -0.5855492816492171E-01
 -0.6398017739754876E-01 -0.3362928463791642E-01 -0.5195040430996907E-01 -0.2642122822275909E-01 -0.3934254684088317E-01 -0.1875518162902532E-01 -0.4172915718163515E-01 -0.2172067723705953E-01 -0.5484298982667787E-01 -0.2964920145521177E-01
 -0.9076572556958240E-01 -0.5987592343165152E-01  0.9290417015347828E-01  0.6390209663268019E+00
