  0.1201634772638815E+00  0.7817006644178351E+00 -0.9874109320221604E-01 -0.4033908600442047E-01 -0.9590285580414870E-01 -0.4592923498612685E-01 -0.4409172402472170E-01 -0.1575665834936587E-01 -0.4599109664949537E-01 -0.1488428013954509E-01
 -0.5580331210425034E-01 -0.1734776799901171E-01 -0.1420294502765833E+00 -0.6731572385623269E-01 -0.1746117197261306E+00 -0.3761835939927188E-01  0.4655587584450209E+00 -0.6105294536000718E+00 -0.5704868210502749E+01  0.3456596127520505E+01
  0.5727078189367848E+00 -0.6403226985678606E+00  0.4477682411231091E+00 -0.5824024810185865E+00  0.4799720508805957E+00 -0.5755786596867178E+00  0.5880886216328981E+00 -0.6760911978243810E+00  0.5470910336875344E+00 -0.5188433535913169E+00
  0.8445418293389224E+00 -0.7692698150253534E+00 -0.4181929258499063E+00 -0.1505020251030072E+00  0.4456258509989088E+01  0.7457230035392679E+00 -0.4383814561636961E+00 -0.1200605735962487E+00 -0.3341305026519185E+00 -0.1113861014015636E+00
 -0.3601392666081598E+00 -0.1131634197566309E+00 -0.4192092375426708E+00 -0.1229387860800055E+00 -0.4358145663286559E+00 -0.8655244337269594E-01 -0.4882829744112476E+00 -0.8477166664787472E-01  0.5286907660349813E-01 -0.1278718616801804E+00
 -0.1313218081087408E+00  0.3642042432312305E+01  0.1101776064194436E+00 -0.2265242982565053E+00  0.5744390891601994E-01 -0.8069743208999097E-01  0.8710435588608931E-01 -0.1187280586602302E+00  0.6425435409218130E-01 -0.7399344456627996E-01
  0.1023652920941653E+00 -0.2645595431225601E+00  0.1511273836391795E+00 -0.1656536211124532E+00 -0.5949737428529005E-01 -0.3211117918554440E-01  0.1094893464593674E+00  0.6393190306378577E+00 -0.9779058677275759E-01 -0.4530669340486251E-01
 -0.4416159414020856E-01 -0.1542149185268418E-01 -0.6770371620862478E-01 -0.2334149990672369E-01 -0.4654251253307921E-01 -0.1333785665084848E-01 -0.1058632350285790E+00 -0.5206457738117323E-01 -0.9482944299763199E-01 -0.1830147463612725E-01
  0.4209300069230755E+00 -0.4899416267965410E+00  0.6168796364364975E+00 -0.6215154490680487E+00 -0.5199921575388319E+01  0.3016643842129590E+01  0.2441186512546618E+00 -0.2648221920425888E+00  0.5592823687409153E+00 -0.4832988437011030E+00
  0.4203688164825229E+00 -0.5319310379541404E+00  0.4086860614921614E+00 -0.5716965014613078E+00  0.8975069220600091E+00 -0.8437980538945827E+00 -0.3795156070644516E+00 -0.1164465345188294E+00 -0.4776082887669144E+00 -0.1141619776077864E+00
  0.4057063880997627E+01  0.6504179470310635E+00 -0.1886691066123978E+00 -0.4630128078443032E-01 -0.4451771426600711E+00 -0.7611779127498945E-01 -0.3031919772909618E+00 -0.9695643998472640E-01 -0.3044900839317394E+00 -0.1175022512864811E+00
 -0.5168512700048187E+00 -0.9524717367261232E-01  0.4211204192716458E-01 -0.1308159062932052E+00  0.8734001038422187E-01 -0.1861522675911729E+00 -0.1449353264523209E+00  0.3601268464642538E+01  0.8700820241705644E-01 -0.1273240961682878E+00
  0.1236541210938044E+00 -0.2930025746160336E+00  0.8843786897478853E-01 -0.1114782979489968E+00  0.6811166853272138E-01 -0.9222203356950114E-01  0.1278022259068595E+00 -0.1182064675622004E+00 -0.5204022735624830E-01 -0.3327430515942175E-01
 -0.8294716444644404E-01 -0.3677130829353380E-01  0.1190908949727315E+00  0.6313137917597170E+00 -0.7010396895255218E-01 -0.2374632764224901E-01 -0.1247433303006427E+00 -0.5642718071675699E-01 -0.6616569581833644E-01 -0.1994908013823499E-01
 -0.5118770753282219E-01 -0.1874626298542673E-01 -0.7430206119839100E-01 -0.1310913997294545E-01  0.2791494866767931E+00 -0.4173482768959337E+00  0.4287115850713217E+00 -0.5550096610466597E+00  0.2772677267133529E+00 -0.2612774213201822E+00
 -0.5017506481307134E+01  0.2681693350710281E+01  0.4452771643993528E+00 -0.3821484162376411E+00  0.7810883796741214E+00 -0.5563149156487436E+00  0.3902281951326725E+00 -0.5834333381328144E+00  0.7105308738097820E+00 -0.6903118252961660E+00
 -0.2425185137771561E+00 -0.1092843881530301E+00 -0.3248232768442578E+00 -0.1120523912239880E+00 -0.2166986061828153E+00 -0.4683107564978271E-01  0.3870606411717157E+01  0.5573322892598109E+00 -0.3529981292964621E+00 -0.6216485772317752E-01
 -0.5913675223137353E+00 -0.7458117903447023E-01 -0.2899702569960567E+00 -0.1209084529559402E+00 -0.4048592712390188E+00 -0.7905232670606985E-01  0.4088544132919653E-01 -0.6534998192387331E-01  0.6421616858383374E-01 -0.8999141514953841E-01
  0.6041869629344060E-01 -0.8847750194048637E-01 -0.1187937944193290E+00  0.3614645352839560E+01  0.1339818870186811E+00 -0.2536377641165778E+00  0.1720559586027115E+00 -0.3829052734719238E+00  0.4421853677054131E-01 -0.5912579721324614E-01
  0.1017191573332185E+00 -0.9436506723473806E-01 -0.3591197723160943E-01 -0.1716411355834613E-01 -0.5040146144350759E-01 -0.1810185400152802E-01 -0.5267394417628467E-01 -0.1661272474410725E-01  0.9864420393644038E-01  0.6041294825858453E+00
 -0.1185528300856525E+00 -0.4938367780504289E-01 -0.1683777726459124E+00 -0.6764733744203161E-01 -0.3283360424608774E-01 -0.1210959782700794E-01 -0.5802643194090890E-01 -0.1068855108392646E-01  0.2927601937942772E+00 -0.4494448905503546E+00
  0.4870079421955781E+00 -0.5702706883529028E+00  0.5778118186580707E+00 -0.4956457308145553E+00  0.4959109448601213E+00 -0.4012919489122725E+00 -0.5443374762087117E+01  0.3034868433232147E+01  0.6513597715859853E+00 -0.6685342344662378E+00
  0.3955452662934903E+00 -0.5471909639720560E+00  0.6975817064551354E+00 -0.6713960386845316E+00 -0.2544662650805832E+00 -0.1184123334933114E+00 -0.3671978782585575E+00 -0.1135558376428012E+00 -0.4567794389271999E+00 -0.8012019193093095E-01
 -0.3863861648854165E+00 -0.6217993952443774E-01  0.4251011923182276E+01  0.6463059626504732E+00 -0.4729554261494902E+00 -0.1138550074051557E+00 -0.2963237384500781E+00 -0.1115228410918421E+00 -0.4007605875721705E+00 -0.7585465664758716E-01
  0.3776659735440528E-01 -0.5297445925282068E-01  0.8150140234056798E-01 -0.1077953181947957E+00  0.1057427818619872E+00 -0.2675083786150166E+00  0.1057134093677500E+00 -0.2164994971657498E+00 -0.1251368998102361E+00  0.3670809454867651E+01
  0.1072931062869081E+00 -0.2013077511167332E+00  0.5811482233671319E-01 -0.8419137385346764E-01  0.1369870526034267E+00 -0.1411138217972025E+00 -0.3283713520920593E-01 -0.1368260628224966E-01 -0.6294251064284007E-01 -0.2158909417422305E-01
 -0.1089630687079516E+00 -0.5229347125297875E-01 -0.9693852259924224E-01 -0.4048790627391425E-01  0.1040507485993465E+00  0.6312156675179588E+00 -0.9561998730460188E-01 -0.3572131443231611E-01 -0.4463472491076376E-01 -0.1713320731684841E-01
 -0.8105589093000451E-01 -0.1599729521756468E-01  0.2323050838116400E+00 -0.2967970155811289E+00  0.5111285067045216E+00 -0.6813741960158870E+00  0.4444081511566647E+00 -0.5479800222522542E+00  0.7427560730103552E+00 -0.6093936148128587E+00
  0.6349860673702152E+00 -0.6855111533623791E+00 -0.6061560561634500E+01  0.3175873089676198E+01  0.3557275478989776E+00 -0.4291888951991969E+00  0.8761899667854396E+00 -0.8330370882954470E+00 -0.2034400832600694E+00 -0.7459138391046320E-01
 -0.3820077942278896E+00 -0.1394475304889989E+00 -0.3376047253868158E+00 -0.1082889136008335E+00 -0.5834052634878171E+00 -0.9016682908834449E-01 -0.4877724051170471E+00 -0.1261908334321158E+00  0.4495588224985648E+01  0.6194661581334067E+00
 -0.2657384842530853E+00 -0.8559950926662735E-01 -0.5053572657811107E+00 -0.9339892963054479E-01  0.4935306786853175E-01 -0.9307414477983922E-01  0.7006275610088357E-01 -0.9484987367351638E-01  0.3808126339016794E-01 -0.4847290203754811E-01
  0.1488629121147698E+00 -0.3698246608596455E+00  0.7687772566112155E-01 -0.1627888951090844E+00 -0.1052879876310826E+00  0.3665760264890475E+01  0.5955193242481441E-01 -0.9089833552391011E-01  0.1004844005582302E+00 -0.1070856511404406E+00
 -0.4738073414679132E-01 -0.2398904991753810E-01 -0.5375278342071236E-01 -0.1919948783593086E-01 -0.3202090703990353E-01 -0.8990553066995324E-02 -0.1474192836258252E+00 -0.6981206397747935E-01 -0.7310706034323367E-01 -0.3140869846028891E-01
  0.8553015198783503E-01  0.5779925162158421E+00 -0.4646129747834143E-01 -0.1842324239317379E-01 -0.6121863566431895E-01 -0.1201519312433493E-01  0.4423233298535916E+00 -0.4022752305727368E+00  0.5565708934105507E+00 -0.4944424997614880E+00
  0.4386964817754394E+00 -0.5658217177732734E+00  0.4202493220602105E+00 -0.5877223014861364E+00  0.4211574005374916E+00 -0.5319358633669748E+00  0.3952006367478463E+00 -0.4065377839415415E+00 -0.5042613546512779E+01  0.3021779139692363E+01
  0.7001299639961132E+00 -0.5195766053891234E+00 -0.4127265053357824E+00 -0.8502502327554648E-01 -0.4457592792197269E+00 -0.8036379891829491E-01 -0.3272036545097031E+00 -0.1143118719233373E+00 -0.3089501709285938E+00 -0.1150722679073897E+00
 -0.3166112997881796E+00 -0.1052998980324597E+00 -0.2802510663457979E+00 -0.7233571029492161E-01  0.3951800420595571E+01  0.6564178923976635E+00 -0.4174234323656472E+00 -0.4937606921930429E-01  0.1079662025447424E+00 -0.2664588570411998E+00
  0.1061938096402621E+00 -0.2632339925976226E+00  0.5611564246308953E-01 -0.6806605482948676E-01  0.3579469739370585E-01 -0.4427114669888266E-01  0.5259019829883847E-01 -0.7042656883380069E-01  0.7316038892753908E-01 -0.9501140051510744E-01
 -0.1171866816408203E+00  0.3567338319210887E+01  0.2115455958204684E+00 -0.2644166620408995E+00 -0.1138930549978336E+00 -0.6880782425981094E-01 -0.1120380498019142E+00 -0.5132057742186796E-01 -0.4156074165375817E-01 -0.1365283766973896E-01
 -0.2674296538360124E-01 -0.8464875430417145E-02 -0.4090313505720125E-01 -0.1388821332540982E-01 -0.5411695340676117E-01 -0.1724333578130716E-01  0.9634246704405498E-01  0.6290688775510755E+00 -0.1397969443073038E+00 -0.2922604770302927E-01
  0.5591361351195734E+00 -0.6238761689644542E+00  0.6335683785507432E+00 -0.7418835759399629E+00  0.6255869235274983E+00 -0.8278892980870516E+00  0.5192795464620875E+00 -0.6838827991069181E+00  0.5513498985811697E+00 -0.6463036728157004E+00
  0.6749045834949503E+00 -0.7911915485981965E+00  0.5663422180837836E+00 -0.5527189929303157E+00 -0.8875254457664282E+01  0.4371363705635341E+01 -0.5062873955560889E+00 -0.1462350888386915E+00 -0.4799103123061902E+00 -0.1466012555900174E+00
 -0.4653072714412984E+00 -0.1681088207633964E+00 -0.3801987324035714E+00 -0.1330528444998184E+00 -0.4152122076401593E+00 -0.1263620729230080E+00 -0.4809142187742447E+00 -0.1439993898297211E+00 -0.4407192890933739E+00 -0.1000938822921170E+00
  0.5306779242679533E+01  0.5266212859949650E+00  0.3707739458075398E-01 -0.1268778860932520E+00  0.5023910767647838E-01 -0.7675829239137186E-01  0.5267476730261558E-01 -0.6808594955034412E-01  0.3213192974566297E-01 -0.3902944730416332E-01
  0.3174844943948448E-01 -0.4336116407216298E-01  0.4367421194121094E-01 -0.6120960575578813E-01  0.6618667051329757E-01 -0.1384897298512772E+00 -0.6592308480571583E-01  0.3788765008047518E+01 -0.5230791361812679E-01 -0.3141973504232266E-01
 -0.4193639487081445E-01 -0.1510323641384234E-01 -0.3965185247451785E-01 -0.1360973477717436E-01 -0.2368260094470065E-01 -0.7470673146333638E-02 -0.2544109188644947E-01 -0.8427456489709453E-02 -0.3399870957137578E-01 -0.1100273478231389E-01
 -0.6104985414014261E-01 -0.2733617503375984E-01  0.4291600985072553E-01  0.3654316749819480E+00
