 -0.1583359198407608E-02  0.2585323684510835E-01 -0.1510292958183921E-01  0.4368091561361392E-01  0.4255424655015041E-01 -0.1786409199854160E+01 -0.2211417879587306E-01  0.3444388817054490E-01 -0.1543324683962490E-01  0.6441584922849256E-01
 -0.2445820841635608E-01  0.3035569441798033E-01 -0.2220014386920108E-01  0.2664847134786352E-01 -0.4407813644365705E-01  0.3700122813804330E-01  0.8684675541461271E-02  0.4176754252520384E-02  0.1817189023338667E-01  0.5748568458226509E-02
 -0.2836737204502557E-01 -0.9964150211292246E-01  0.1653164218765491E-01  0.4474139634731815E-02  0.2496211784019759E-01  0.8123390523851153E-02  0.1624957968091031E-01  0.3894862805960821E-02  0.1404581031734864E-01  0.3928822077490711E-02
  0.2307286079617874E-01  0.2978994608784368E-02  0.7181166186212669E-02 -0.9544100848396532E-02  0.1294893923942326E-01 -0.1381161457798855E-01  0.1171247738588608E-01 -0.7579822201531888E-02 -0.1220227495779794E+01 -0.8026469784309261E-01
  0.3105503240926523E-01 -0.7144892595523002E-02  0.5925654944307909E-01 -0.1134343303065706E-02  0.9167504620932281E-02 -0.1241140509913477E-01  0.1467172361127079E-01 -0.1229972452237158E-01 -0.5305816238039092E-02 -0.1799403445445876E-02
 -0.8631312466065216E-02 -0.1989759518861472E-02 -0.8593860239090862E-02 -0.1074785713277750E-02  0.1827510387418677E+00 -0.1296191063185961E-01 -0.1998788249611830E-01 -0.1299179627920243E-02 -0.3582219365566397E-01 -0.7290018716354271E-03
 -0.5927303260155749E-02 -0.1838187319935720E-02 -0.7465915588656677E-02 -0.1009917891263168E-02 -0.1267183880975541E-01  0.1848613307203137E-01 -0.1886269160269618E-01  0.2405362600951507E-01 -0.8011833222448772E-02  0.1535817859779998E-01
  0.3005638422449291E-01 -0.1777688396442112E+01 -0.2900607861110271E-01  0.6566822798745441E-01 -0.1685633539686978E-01  0.7957254198724177E-01 -0.1497716132623809E-01  0.1728179582255308E-01 -0.3515057360825524E-01  0.2812501685338344E-01
  0.9117590537164575E-02  0.3485861038407593E-02  0.1270710191705193E-01  0.3420929532671482E-02  0.8110189035193590E-02  0.1851045716664077E-02 -0.1960941361516933E-01 -0.9229907246377056E-01  0.2814953621124475E-01  0.8612576902556394E-02
  0.3275002500430042E-01  0.9235138388031239E-02  0.9210682563423321E-02  0.2591709692008676E-02  0.1752565527144857E-01  0.2343162031449388E-02  0.6724442269327357E-02 -0.1159618626269591E-01  0.1148768755601789E-01 -0.1009063545706383E-01
  0.4278279836555544E-01 -0.6251646339129736E-02  0.3021973343339625E-01 -0.7608316853901479E-02 -0.1213811635362390E+01 -0.7959774009307347E-01  0.2833437830615804E-01 -0.8758990000602422E-02  0.1007216492228599E-01 -0.1111074445390324E-01
  0.1604440133057929E-01 -0.1198435362141341E-01 -0.5235132019086035E-02 -0.2175206546967419E-02 -0.7755400520494701E-02 -0.1459702397040293E-02 -0.2764210079127587E-01 -0.1003634213804070E-02 -0.1926625514678114E-01 -0.1298951478425587E-02
  0.1824450879484353E+00 -0.1312193362091293E-01 -0.1772456933862300E-01 -0.1282951377609943E-02 -0.6593655799629631E-02 -0.1615356018518101E-02 -0.8516236400598738E-02 -0.9766711751587681E-03 -0.1192481446509720E-01  0.1591133397034569E-01
 -0.2424239886460130E-01  0.3000076514411165E-01 -0.6087158209231958E-02  0.5040046251547634E-01 -0.1585966228445591E-01  0.4881039143451128E-01  0.3316803464895569E-01 -0.1780854586142669E+01 -0.1583787991158362E-01  0.4195413279838875E-01
 -0.1763308780241968E-01  0.2251689323533822E-01 -0.4706155426211563E-01  0.4208199087623979E-01  0.8295581157140727E-02  0.2976804102204950E-02  0.1614268886896816E-01  0.4226302813615542E-02  0.1781736491077286E-01  0.6410378102220554E-02
  0.1942346617377342E-01  0.6037730883021493E-02 -0.2169878955309393E-01 -0.9480621632489815E-01  0.1854047732183476E-01  0.5024532184107814E-02  0.1149041110714847E-01  0.3325177596486523E-02  0.2493787715345724E-01  0.3482942844604453E-02
  0.7677468518560038E-02 -0.4206346233623115E-02  0.1388946331651210E-01 -0.1596814244874648E-01  0.1387251844372767E-01 -0.1461273768041779E-01  0.5711947333614056E-01 -0.5670247361639698E-02  0.3035858550245330E-01 -0.1045910125217255E-01
 -0.1223300604216141E+01 -0.7411304062272742E-01  0.7718227207099436E-02 -0.6611321125378043E-02  0.2339272577800281E-01 -0.1666078905221119E-01 -0.5885407103486433E-02 -0.7023637217309164E-03 -0.8761846298017548E-02 -0.2358543148344672E-02
 -0.9581185124207119E-02 -0.2118661363568604E-02 -0.3560256556986931E-01 -0.9863244146066754E-03 -0.1958960594609572E-01 -0.1503459014997083E-02  0.1854774838816932E+00 -0.1144423284685286E-01 -0.5179151371868093E-02 -0.9308194222030260E-03
 -0.1235982869586277E-01 -0.1345702091007233E-02 -0.1112146940883424E-01  0.2218050016028662E-01 -0.2076890943146132E-01  0.2535531601402146E-01 -0.9058362584966895E-02  0.1301807525723991E-01 -0.1731681626222848E-01  0.8011274147039205E-01
 -0.1264176352525076E-01  0.3724441522016855E-01  0.2618821292748227E-01 -0.1796650052430160E+01 -0.1728223994763918E-01  0.2420032208232964E-01 -0.3541160416098454E-01  0.3287957679196733E-01  0.9730070140703158E-02  0.4016452009882144E-02
  0.1342213008972965E-01  0.3660722300512954E-02  0.6856158141536903E-02  0.1732929304038053E-02  0.2952037695459985E-01  0.9875079518382797E-02  0.1522327619463555E-01  0.4768883131554203E-02 -0.1719717231597465E-01 -0.9081548485819674E-01
  0.1157396737233612E-01  0.3561067524555745E-02  0.1941285217921198E-01  0.2693837962436134E-02  0.3495963843971824E-01 -0.1229978911369996E-01  0.4314840370753468E-01 -0.5239000505316752E-02  0.8579411814201087E-02 -0.1045472771249180E-01
  0.7851982397120094E-02 -0.1068309311495119E-01  0.9568377980115735E-02 -0.9756957052111447E-02  0.7181157150590668E-02 -0.4586029890811673E-02 -0.1219223200086577E+01 -0.7608373271237068E-01  0.2929760175995141E-01 -0.7077788047451624E-02
 -0.2445286366508862E-01 -0.2961600545430893E-02 -0.2782489845190236E-01 -0.9537001166391098E-03 -0.5710318840903885E-02 -0.1508869628605896E-02 -0.5017442544186821E-02 -0.1479463640698631E-02 -0.6232249077135712E-02 -0.1350321070266292E-02
 -0.4749508663847005E-02 -0.5496337901838438E-03  0.1832314338400787E+00 -0.1300676162950527E-01 -0.1618126469422861E-01 -0.7234277959981098E-03 -0.1763924455487303E-01  0.6583822065885105E-01 -0.8778131104874574E-02  0.5399174450000615E-01
 -0.1808193714256509E-01  0.1967002154176583E-01 -0.1301437192279152E-01  0.1413172638405400E-01 -0.1711545638167518E-01  0.2025818244582356E-01 -0.2198683151331180E-01  0.2595839588009278E-01  0.3731555790526733E-01 -0.1779715016936796E+01
 -0.5240627847099922E-01  0.6688993781106624E-01  0.2393603271356940E-01  0.1138457596476382E-01  0.2080748099126844E-01  0.6736286967601236E-02  0.1127967603302492E-01  0.2855985670673022E-02  0.7968546120288141E-02  0.1955443082850020E-02
  0.1118244036437630E-01  0.2834473871875034E-02  0.1409604744138416E-01  0.3413351495042182E-02 -0.2374857284552990E-01 -0.9965077087491342E-01  0.3593444789806508E-01  0.5237698711079949E-02  0.3400089760143030E-01 -0.1222433606279825E-01
  0.1839536416412004E-01 -0.1390459145143864E-01  0.1356162076022412E-01 -0.1562012835944122E-01  0.9241721062327009E-02 -0.1122801387385016E-01  0.1333602158986006E-01 -0.1182485305295127E-01  0.1769139709438078E-01 -0.1532914376426885E-01
  0.2665321949061289E-01 -0.1202545058936538E-01 -0.1243494003372003E+01 -0.7478721778809583E-01 -0.2447110462310496E-01 -0.2279903078338898E-02 -0.1230124672711302E-01 -0.1938896431426180E-02 -0.8738719130546123E-02 -0.2351680177002112E-02
 -0.5732904782989810E-02 -0.1559271408320419E-02 -0.8607342388944538E-02 -0.1631715156318282E-02 -0.1102294761019596E-01 -0.2014127360535616E-02 -0.1754440567633885E-01 -0.1767143024936465E-02  0.1828535821441695E+00 -0.7039618504565841E-02
  0.5779854047219506E-03  0.2512747892246077E-01 -0.1205296781070558E-01  0.1844206392128384E-01 -0.1821894938204213E-01  0.2249818887048320E-01 -0.1129705114337117E-01  0.1256173560485677E-01 -0.8622472337024109E-02  0.1071254010426479E-01
 -0.1220949399022115E-01  0.1551616343944420E-01 -0.1125763352921571E-01  0.3241047517311572E-01  0.9037587171997529E-02 -0.1864902358264543E+01  0.8459227033768705E-02  0.3828480100659028E-02  0.9375204620787237E-02  0.2483580923534417E-02
  0.1181675099152103E-01  0.3258103792839355E-02  0.6896539531065477E-02  0.1744470513290058E-02  0.5997522232498081E-02  0.1457144211677240E-02  0.8482306077860676E-02  0.1995595262951346E-02  0.1267937242907164E-01  0.4364398784486339E-02
 -0.4743232297129710E-02 -0.6076421535990378E-01 -0.5321280213405733E+01  0.3105794481073161E+01  0.6852877131614616E+00 -0.7333805981153703E+00  0.5580212916112819E+00 -0.5849156040430384E+00  0.4259030698588060E+00 -0.4907471070066690E+00
  0.4228598298516687E+00 -0.4861950690647652E+00  0.4037648074457520E+00 -0.3447870802214942E+00  0.6682475388096045E+00 -0.5489117027003694E+00  0.9915274070113121E+00 -0.6916319365586022E+00  0.3923247106628083E+01  0.6270422458118691E+00
 -0.4425058625870213E+00 -0.1001856505581137E+00 -0.3607135128783109E+00 -0.7894071141529774E-01 -0.2651590949569896E+00 -0.6778365940971445E-01 -0.2663470470969529E+00 -0.6922612541270513E-01 -0.2457125759446066E+00 -0.4262900223362711E-01
 -0.4485697042625821E+00 -0.6561592040906526E-01 -0.5202208457265463E+00 -0.4633133790388399E-01 -0.1146838428117585E+00  0.3703516200647324E+01  0.1048987808168179E+00 -0.1715790722107201E+00  0.1104889591288288E+00 -0.2035173491243962E+00
  0.6108138070471465E-01 -0.7536403859254145E-01  0.7027094392048304E-01 -0.7848601464432374E-01  0.6614176208879463E-01 -0.8455679140461353E-01  0.1624119223562867E+00 -0.2990720357037042E+00  0.2368777590199931E+00 -0.2816515080087312E+00
  0.9087511312797222E-01  0.6024038110447177E+00 -0.8139137722823332E-01 -0.2385904178180834E-01 -0.8588841895999391E-01 -0.2944364279494354E-01 -0.3825242770667493E-01 -0.1048256979028124E-01 -0.4285422864785190E-01 -0.1118235103388565E-01
 -0.4515894278167175E-01 -0.1090937389579448E-01 -0.1241633323238927E+00 -0.4341800191288145E-01 -0.1541149581803391E+00 -0.2251095408431584E-01  0.6022020717579730E+00 -0.7380255473800786E+00 -0.7482026503001222E+01  0.4322837074398812E+01
  0.7543243883347414E+00 -0.7754451215341940E+00  0.5710179498409292E+00 -0.6612958868873532E+00  0.6262230938789026E+00 -0.6646131310085904E+00  0.8697485989344877E+00 -0.9035154606837869E+00  0.6544157437228606E+00 -0.5737502624475250E+00
  0.1118451843497977E+01 -0.8955894804776728E+00 -0.4366482377407276E+00 -0.1322106547019679E+00  0.4861281598597149E+01  0.6676134976502722E+00 -0.4841897391368782E+00 -0.1066217113138440E+00 -0.3572628422887896E+00 -0.9086744930615077E-01
 -0.3903521580415152E+00 -0.9335499580818490E-01 -0.5235348846455421E+00 -0.1206621332230399E+00 -0.4363493947138156E+00 -0.6941820177092844E-01 -0.5699332197200709E+00 -0.7262314342185160E-01  0.5528927733120863E-01 -0.1170457479614525E+00
 -0.1057554498263418E+00  0.3844126330061910E+01  0.1116418921515505E+00 -0.1977233254892891E+00  0.5881415936874463E-01 -0.7432835125538290E-01  0.8298198745850835E-01 -0.9994552068092991E-01  0.5878798616854037E-01 -0.6114594257268565E-01
  0.9190324216389462E-01 -0.2124643550032772E+00  0.1497034811445024E+00 -0.1402801819976265E+00 -0.5066718688304506E-01 -0.2101008636886375E-01  0.7571626351264248E-01  0.4771019843036021E+00 -0.8483353174014638E-01 -0.2861964016063558E-01
 -0.3784693838047831E-01 -0.1023121398692120E-01 -0.5405230108005261E-01 -0.1394571168211742E-01 -0.3612679427150163E-01 -0.8056146664530629E-02 -0.8478563482930172E-01 -0.2994766472584503E-01 -0.8325834115355121E-01 -0.1134611353242470E-01
  0.5411470953189945E+00 -0.5799310969201957E+00  0.8095902634477875E+00 -0.7515261125499525E+00 -0.6739056832153548E+01  0.3788312926728453E+01  0.3309472529986761E+00 -0.3628784122748684E+00  0.7072091065901351E+00 -0.5899035093986088E+00
  0.5805346343380203E+00 -0.6299028072062356E+00  0.5463655638708808E+00 -0.6791783210056483E+00  0.1224137743171039E+01 -0.9785511127821566E+00 -0.3923047550146870E+00 -0.9988355317494277E-01 -0.5171376273689324E+00 -0.9993860785054454E-01
  0.4431954458483294E+01  0.5944253765273019E+00 -0.2101127170013224E+00 -0.4763055455690604E-01 -0.4622964918942895E+00 -0.6806807427312575E-01 -0.3534625116478174E+00 -0.8384776722631090E-01 -0.3426675247445356E+00 -0.1020644215597330E+00
 -0.6213450378442611E+00 -0.8064791890530852E-01  0.4457703801242461E-01 -0.1180055343592244E+00  0.9287093805653748E-01 -0.1668222115398701E+00 -0.1265211642445205E+00  0.3823060021889231E+01  0.8280533980972979E-01 -0.1137114945851699E+00
  0.1299154061406400E+00 -0.2593775731721860E+00  0.8134731647491436E-01 -0.9433730967780014E-01  0.6600467290721164E-01 -0.7879495668236022E-01  0.1342947420078567E+00 -0.1092915922182757E+00 -0.4517216817375968E-01 -0.2137881584948902E-01
 -0.7398974425447225E-01 -0.2347049829318273E-01  0.8952523596806655E-01  0.4823239827894922E+00 -0.5639729588122405E-01 -0.1528463704778113E-01 -0.1102789372099777E+00 -0.3539401386945538E-01 -0.5183016136691053E-01 -0.1234420438412197E-01
 -0.4173024202622565E-01 -0.1167457966868550E-01 -0.6903930450152422E-01 -0.8890970225869555E-02  0.3597825594121112E+00 -0.4721549848766067E+00  0.5643674648527777E+00 -0.6304043289831049E+00  0.3840021010702785E+00 -0.3530460202821593E+00
 -0.6453474703911713E+01  0.3383580474043280E+01  0.5889837998853505E+00 -0.4866700884026510E+00  0.9200121040678864E+00 -0.5965643039624812E+00  0.4918062766664151E+00 -0.6325402974597085E+00  0.1013845549595652E+01 -0.8350142144560905E+00
 -0.2528647175507830E+00 -0.8917159749785331E-01 -0.3553491888174026E+00 -0.9111035145167962E-01 -0.2498200846608424E+00 -0.4752694818142986E-01  0.4178192781471885E+01  0.5039050733638014E+00 -0.3847399350103746E+00 -0.5776587366795507E-01
 -0.5879399468736691E+00 -0.5645565968118551E-01 -0.3083568699714005E+00 -0.9544755758967363E-01 -0.5090411958456890E+00 -0.6997126689668627E-01  0.3913042602808955E-01 -0.5586892566218367E-01  0.6121213266032922E-01 -0.7567289759959922E-01
  0.4180823114641807E-01 -0.5974535016653371E-01 -0.8368422206213431E-01  0.3809349893906599E+01  0.1421548138888531E+00 -0.2338022573210153E+00  0.1700992781173858E+00 -0.3210338787763500E+00  0.4282098372256867E-01 -0.4985520010739036E-01
  0.1017484564346119E+00 -0.8166207791468275E-01 -0.2777577739290159E-01 -0.1059753799758198E-01 -0.4017993866049411E-01 -0.1088911976020952E-01 -0.3259756290692358E-01 -0.7980350166586965E-02  0.6132737509514147E-01  0.4510117059887751E+00
 -0.1059602377299871E+00 -0.3235202371396726E-01 -0.1456153639873541E+00 -0.4080541211920704E-01 -0.2654101052282860E-01 -0.7465294730746760E-02 -0.5092697237073322E-01 -0.6801583516395469E-02  0.3684504239630852E+00 -0.4812784478488121E+00
  0.6289539236832072E+00 -0.6588736960917432E+00  0.7294549204695991E+00 -0.6041847374190141E+00  0.6441262164219836E+00 -0.5045838207344918E+00 -0.7135496098426849E+01  0.3836193544091771E+01  0.8177899342148460E+00 -0.7472236735980154E+00
  0.5257455474403856E+00 -0.6407784869805389E+00  0.1030687788753488E+01 -0.8555426825284713E+00 -0.2610356125053998E+00 -0.9082782757465610E-01 -0.3938341785370296E+00 -0.9431047877774697E-01 -0.4824308229963047E+00 -0.7266366814241616E-01
 -0.4191663634538353E+00 -0.5703287091651635E-01  0.4632274230303760E+01  0.5819797718623952E+00 -0.5028769054262819E+00 -0.9231128053080270E-01 -0.3312579052192063E+00 -0.9536351822977361E-01 -0.5195231372399692E+00 -0.7122163502134005E-01
  0.3584159098794230E-01 -0.4641107799124802E-01  0.7845589299135239E-01 -0.9204569437014541E-01  0.9980887899627794E-01 -0.2229591546447918E+00  0.1043070927017763E+00 -0.1906967639471814E+00 -0.9549123738311001E-01  0.3870316911154950E+01
  0.9667791311460941E-01 -0.1614480998298830E+00  0.5483475507899629E-01 -0.6966451367361000E-01  0.1462253955617160E+00 -0.1286364293939756E+00 -0.2494968694878240E-01 -0.8713843114937003E-02 -0.5051435528128067E-01 -0.1318550320281174E-01
 -0.8985783742152906E-01 -0.3142558339080829E-01 -0.8196743704455940E-01 -0.2546403809475146E-01  0.6875907814894743E-01  0.4678978539775786E+00 -0.7631744589922268E-01 -0.2064656721901702E-01 -0.3543586873088240E-01 -0.1033332347873740E-01
 -0.7640671037611473E-01 -0.1069817241003843E-01  0.3116067067291797E+00 -0.3668133816243113E+00  0.7905639969474776E+00 -0.9333134179450532E+00  0.5891571425887541E+00 -0.6595430992041486E+00  0.8668285939415972E+00 -0.6655093125241944E+00
  0.7915793749417699E+00 -0.7776877367034709E+00 -0.7896012754795650E+01  0.3943788846936242E+01  0.5227216822636888E+00 -0.5930365361013936E+00  0.1252735848088768E+01 -0.1028587205481249E+01 -0.2194515576360491E+00 -0.6714198251035941E-01
 -0.4893602867226884E+00 -0.1376431928911289E+00 -0.3759388273954093E+00 -0.9556596896466431E-01 -0.5677502667850596E+00 -0.7013779046835872E-01 -0.5032927025551474E+00 -0.1023774097257880E+00  0.4968243056277287E+01  0.5595813248327309E+00
 -0.3269234776355512E+00 -0.8748830639643011E-01 -0.6353846193469931E+00 -0.8484888575948113E-01  0.4448703739820352E-01 -0.7801929490614314E-01  0.6464264451069397E-01 -0.7761663704471204E-01  0.3420807487376696E-01 -0.4348518220628118E-01
  0.1605095676246612E+00 -0.3305807668645897E+00  0.7884068808157604E-01 -0.1434542016301573E+00 -0.8347533420960290E-01  0.3866776630004725E+01  0.5608495088374420E-01 -0.7618014400058543E-01  0.1133588152554081E+00 -0.1022946025065834E+00
 -0.3512923127682453E-01 -0.1448966820018280E-01 -0.4129757324310636E-01 -0.1127524599983690E-01 -0.2382351427498343E-01 -0.6045118883877294E-02 -0.1338175471312505E+00 -0.4439532722176607E-01 -0.6306335662104444E-01 -0.1965609499162793E-01
  0.6008906943169870E-01  0.4379569913734436E+00 -0.3681279347323931E-01 -0.1128368998588570E-01 -0.6062368946768152E-01 -0.8445816250631375E-02  0.5979769339089072E+00 -0.5492659370652896E+00  0.6489440753736740E+00 -0.5440354700659168E+00
  0.5762865356409108E+00 -0.6673718479122135E+00  0.5241677173551301E+00 -0.6385444934747586E+00  0.5608877799180727E+00 -0.6244818046914118E+00  0.5765195717335069E+00 -0.5525125482655591E+00 -0.6490677749586752E+01  0.3705331986701885E+01
  0.9322864162819675E+00 -0.6472271439249216E+00 -0.4461233381909366E+00 -0.8746972518071577E-01 -0.4288469460988023E+00 -0.6356844604600653E-01 -0.3626246226491210E+00 -0.9855637192129679E-01 -0.3238201787568593E+00 -0.8969482577950090E-01
 -0.3495045824556279E+00 -0.8850803245642246E-01 -0.3449773625821507E+00 -0.7263354895646586E-01  0.4282116603081795E+01  0.5861712723931959E+00 -0.4880576480054266E+00 -0.4609048237172219E-01  0.1151182110579196E+00 -0.2505252716014121E+00
  0.1100986407729276E+00 -0.2297404637043708E+00  0.5272154496951288E-01 -0.5671424336837533E-01  0.3766866548995260E-01 -0.4150982126958643E-01  0.5340673874960161E-01 -0.6278084680565704E-01  0.7004361158156794E-01 -0.7995799457480256E-01
 -0.1038606919555755E+00  0.3797437224038898E+01  0.2098042616678168E+00 -0.2244533310381556E+00 -0.9947075794708217E-01 -0.4634892979481613E-01 -0.9841892751210854E-01 -0.3174397048500714E-01 -0.3291040382069477E-01 -0.8278631391812967E-02
 -0.2328757008705737E-01 -0.5736719341383112E-02 -0.3449238921193206E-01 -0.8838786327238288E-02 -0.4393411906561097E-01 -0.1058914927041243E-01  0.7286927566879725E-01  0.4827053588596795E+00 -0.1245285826438056E+00 -0.1816730736584369E-01
  0.7336994398897968E+00 -0.7599141276812161E+00  0.8916706367214339E+00 -0.9310153679808933E+00  0.9025524296912046E+00 -0.1051018995293249E+01  0.7738379914738293E+00 -0.9062521720813401E+00  0.8543992492862691E+00 -0.8917495950129112E+00
  0.1024647470184958E+01 -0.1040608618348244E+01  0.7790155674620484E+00 -0.7284971188123548E+00 -0.1186456982725025E+02  0.5520923900031420E+01 -0.5337644693985019E+00 -0.1298886249296251E+00 -0.5601693096647581E+00 -0.1324552114474651E+00
 -0.5660898799858498E+00 -0.1555433621594957E+00 -0.4746649815013863E+00 -0.1269117852041146E+00 -0.5318584898286163E+00 -0.1250859941888968E+00 -0.6180280078422741E+00 -0.1380029970932393E+00 -0.5070333568697812E+00 -0.9818359412752856E-01
  0.6276106183601229E+01  0.4852979067410258E+00  0.4174958242967103E-01 -0.1180113661520942E+00  0.4369915351026404E-01 -0.5905989576853887E-01  0.5333103437472437E-01 -0.6309333840644094E-01  0.3107994850868403E-01 -0.3477862154941132E-01
  0.2727872672492561E-01 -0.3284631955953398E-01  0.3978854415655376E-01 -0.4815794346971467E-01  0.6252773821263954E-01 -0.1170936344844635E+00 -0.2945672224547093E-01  0.3896960521835616E+01 -0.4601053171271016E-01 -0.2094567124323504E-01
 -0.3078407456500551E-01 -0.8264523974915542E-02 -0.3380945440135891E-01 -0.9236135600861907E-02 -0.1911050562179028E-01 -0.4822893798894444E-02 -0.1831167547416546E-01 -0.4538892774790793E-02 -0.2639055296650291E-01 -0.6290922824076186E-02
 -0.4932128997752597E-01 -0.1679764464359669E-01  0.1983112955123864E-01  0.2714854984891239E+00
