  0.3515761559781302E-01 -0.1026362158166764E-01  0.2194715456068429E-01 -0.7514106716318550E-02 -0.1137074710126714E+01 -0.4482951557841976E-01  0.2209142580192261E-01 -0.8412395819117399E-02  0.5929353028001069E-02 -0.7803925553274564E-02
  0.1027255573785346E-01 -0.9585696696205485E-02 -0.4061052117559939E-02 -0.2528626123913962E-02 -0.6695425326299798E-02 -0.2161649756122007E-02 -0.3143362738087069E-01 -0.3545402909966636E-02 -0.1914985702573905E-01 -0.2923801096086419E-02
  0.1730750832453881E+00 -0.1562627164812194E-01 -0.1898548504303767E-01 -0.2559774291510769E-02 -0.5787099453626760E-02 -0.2159161490213968E-02 -0.7375472483288792E-02 -0.1454549536342293E-02 -0.1061885303386025E-01  0.1703398045655195E-01
 -0.1981427899167520E-01  0.3167854795390360E-01 -0.3412543545893109E-02  0.6014399785155390E-01 -0.1050043800533802E-01  0.5085098433767249E-01  0.4182459996034110E-01 -0.1628321736040695E+01 -0.1489509806421866E-01  0.5280017562379891E-01
 -0.1446151638111998E-01  0.2333271426219458E-01 -0.3407464965072691E-01  0.4219050865223152E-01  0.1224416661926887E-01  0.5997688224553654E-02  0.2046686289247679E-01  0.8703300793552688E-02  0.2230268145341064E-01  0.1479801178130809E-01
  0.2308643290011020E-01  0.1208184741560313E-01 -0.3804729403572223E-01 -0.1551541597682108E+00  0.2463748472192950E-01  0.1221232778033664E-01  0.1425947150027072E-01  0.6484124739846637E-02  0.2416382651252558E-01  0.6517380993133015E-02
  0.4693935546266069E-02 -0.3284584013223842E-02  0.6671911968228694E-02 -0.9886039938953014E-02  0.8236458282562097E-02 -0.1105298031440440E-01  0.5004455304412643E-01 -0.1313979738064489E-01  0.2305774809393384E-01 -0.1041054046786062E-01
 -0.1157908665884692E+01 -0.3924866592489416E-01  0.4811785759777598E-02 -0.4453972810686157E-02  0.1601274876184385E-01 -0.1372502341974521E-01 -0.5822121407765730E-02 -0.1130520497003086E-02 -0.6433886502835929E-02 -0.2885419942770514E-02
 -0.8485654962393259E-02 -0.3095244152194175E-02 -0.4327414580877494E-01 -0.4654401564422927E-02 -0.2134434270242095E-01 -0.3234231532811266E-02  0.1819726585691605E+00 -0.1258460839568242E-01 -0.4859252812459745E-02 -0.1176464792426280E-02
 -0.1118161520562067E-01 -0.2095377557942677E-02 -0.1181441415741154E-01  0.2749115708465151E-01 -0.1866660417305736E-01  0.2910724358890753E-01 -0.1033148733167156E-01  0.1410507182306419E-01 -0.2333919315577305E-02  0.8391658485764564E-01
 -0.7579399266630830E-02  0.3927689260672005E-01  0.3493838564893612E-01 -0.1653507680227809E+01 -0.1418960853193771E-01  0.2494850210851886E-01 -0.2498388962928988E-01  0.3310358425962766E-01  0.1637164807218817E-01  0.9532634942351990E-02
  0.1863345941204942E-01  0.8162136840403433E-02  0.1206722879116164E-01  0.3265648637283160E-02  0.2827583624084766E-01  0.2023947804272719E-01  0.1757946586397985E-01  0.9733444037416864E-02 -0.3033703132750619E-01 -0.1467108592910929E+00
  0.1455082857390419E-01  0.6851985621761328E-02  0.1868441419816412E-01  0.5026896308357693E-02  0.2045415184091640E-01 -0.9550006190565523E-02  0.3534030962046342E-01 -0.9060791915404454E-02  0.3666292546324287E-02 -0.5895581426312561E-02
  0.4096645505221383E-02 -0.6507463228723532E-02  0.4987226555681045E-02 -0.6019214997568819E-02  0.4057242634048793E-02 -0.2230501357335647E-02 -0.1138967329116687E+01 -0.4837286225891615E-01  0.2490405199103675E-01 -0.3793050795076477E-02
 -0.2122583831403486E-01 -0.5009677578434574E-02 -0.3220801349691633E-01 -0.3504785763520400E-02 -0.3793631674552205E-02 -0.1587339173445069E-02 -0.3936020841622196E-02 -0.1704818527023425E-02 -0.4968820070665423E-02 -0.1629950777185101E-02
 -0.3990051714534641E-02 -0.4886752557312844E-03  0.1703106616028721E+00 -0.1648569519866263E-01 -0.1669702009173650E-01 -0.1031222104666999E-02 -0.8619590618799846E-02  0.6093144191313919E-01 -0.1708997042439986E-02  0.6003647867104009E-01
 -0.1681926023627069E-01  0.2284264862294243E-01 -0.1186581801346879E-01  0.1692856471791914E-01 -0.1455953086336208E-01  0.2252951258370969E-01 -0.1809181213976426E-01  0.2784604882099247E-01  0.4021972341359414E-01 -0.1623851274346453E+01
 -0.3961056200834879E-01  0.7647070171694202E-01  0.2624474903698323E-01  0.2023655556725435E-01  0.2261647194305675E-01  0.1489571247068687E-01  0.1556474431173073E-01  0.6265696585341446E-02  0.1103739494968264E-01  0.4542548807521192E-02
  0.1461025959659576E-01  0.6149214986974238E-02  0.1728552135277343E-01  0.6864955782274315E-02 -0.3605057431892331E-01 -0.1561018441124706E+00  0.3787619047543632E-01  0.1103004785718741E-01  0.2676557894111276E-01 -0.1625635948875870E-01
  0.1447901303105197E-01 -0.1380526804206667E-01  0.9777176899744507E-02 -0.1503657219240143E-01  0.7430856866743897E-02 -0.1112347121525122E-01  0.9935571884252658E-02 -0.1205025933202535E-01  0.1386369249164097E-01 -0.1624119836386453E-01
  0.2140853648622004E-01 -0.1292730328254674E-01 -0.1231529526530569E+01 -0.3085944805927911E-01 -0.2950750222129868E-01 -0.6325206325526604E-02 -0.1439423425835984E-01 -0.3886709713322395E-02 -0.9142208520614351E-02 -0.4354044418988031E-02
 -0.6941213873876918E-02 -0.2976937710499042E-02 -0.9757589311343511E-02 -0.3298427092046972E-02 -0.1247286513487541E-01 -0.4126347416921789E-02 -0.1988874773256468E-01 -0.3893968494074695E-02  0.1990801437588155E+00 -0.6381107165909631E-02
  0.4993444943939487E-02  0.2363859944182572E-01 -0.1285736183406744E-01  0.2531317899487780E-01 -0.1523450809568335E-01  0.2301801425178563E-01 -0.1089279846384393E-01  0.1437908197981522E-01 -0.9623716847685097E-02  0.1561630917294783E-01
 -0.1191870899646077E-01  0.2082020335073291E-01 -0.9811648901821438E-02  0.3857657242081348E-01  0.2778227611957865E-01 -0.1768768671453437E+01  0.8398887133593349E-02  0.6797949866746946E-02  0.1525279096894039E-01  0.6727175017381408E-02
  0.1485173862630729E-01  0.6230661430590465E-02  0.1000055612377375E-01  0.3818300339383895E-02  0.1009447834454790E-01  0.4184557590871092E-02  0.1221698400484099E-01  0.5096529764559911E-02  0.1756061503606034E-01  0.9857995729763815E-02
 -0.1688014213736815E-01 -0.1052753285135477E+00 -0.2895763693126275E+01  0.1733444512963570E+01  0.3526982394449640E+00 -0.4540574817468947E+00  0.3382492868303552E+00 -0.4310104652432866E+00  0.2497027186908931E+00 -0.3581039458508615E+00
  0.2572027401683737E+00 -0.3951257256108338E+00  0.2454583390050399E+00 -0.2362599578447603E+00  0.3829475468296710E+00 -0.3423097642128623E+00  0.6086083632047676E+00 -0.5349978006260742E+00  0.3469844170838418E+01  0.6712667398495987E+00
 -0.3485842882109150E+00 -0.1196760690584548E+00 -0.3262501488168227E+00 -0.1101288552610081E+00 -0.2309999393141109E+00 -0.9577668694833884E-01 -0.2430155840416492E+00 -0.1105349868290309E+00 -0.2194510770869708E+00 -0.5401432838436622E-01
 -0.3858479535939614E+00 -0.7452647685319840E-01 -0.4261980368533881E+00 -0.6845747861436724E-01 -0.1154882984414407E+00  0.3036126241310242E+01  0.9843183080776073E-01 -0.2139584450740649E+00  0.8588678166393857E-01 -0.2169328252767019E+00
  0.5441562029088168E-01 -0.8589451266236268E-01  0.5390391918590314E-01 -0.7243074300309429E-01  0.6811741042862790E-01 -0.1026170585684624E+00  0.1370724819180870E+00 -0.3228442897932409E+00  0.2434468209690354E+00 -0.3986810698677772E+00
  0.1438847992784227E+00  0.9738193645262988E+00 -0.1116692414041120E+00 -0.5967120479232230E-01 -0.9603473758710492E-01 -0.6047019533260539E-01 -0.5071232819594082E-01 -0.2325108244944028E-01 -0.5076095364081876E-01 -0.1985431748767070E-01
 -0.6611043396883340E-01 -0.2497649096272551E-01 -0.1494905511591836E+00 -0.9039840311863835E-01 -0.1961919266525939E+00 -0.6091749101585107E-01  0.3122032579164378E+00 -0.4408772677430721E+00 -0.4117677112896293E+01  0.2558811462327229E+01
  0.4021092337361387E+00 -0.5075797473377942E+00  0.3207666555677856E+00 -0.4743424168106741E+00  0.3499208982065483E+00 -0.4909438433944361E+00  0.4361242922072242E+00 -0.5869436059157467E+00  0.4421359774403029E+00 -0.4743603977099640E+00
  0.5990439689150929E+00 -0.6171841547494572E+00 -0.3688264674736149E+00 -0.1475841864233052E+00  0.4079352473881780E+01  0.7771683142700421E+00 -0.3851460108909522E+00 -0.1312119441058666E+00 -0.2982009546505195E+00 -0.1269174006794467E+00
 -0.3299826349576949E+00 -0.1352926198063753E+00 -0.3828014330139998E+00 -0.1482894210682508E+00 -0.4409033152043936E+00 -0.1114215544013176E+00 -0.4050608075129048E+00 -0.9314803791756962E-01  0.5071567379686612E-01 -0.1371933439424770E+00
 -0.1409042430808454E+00  0.3344631898026160E+01  0.9843590273834761E-01 -0.2362784378317615E+00  0.5371278486525399E-01 -0.8265278514343234E-01  0.8061419611783763E-01 -0.1248334151601205E+00  0.6352615865474363E-01 -0.8162796405981328E-01
  0.9870235402547296E-01 -0.2884247613646289E+00  0.1552516974921233E+00 -0.1950674098276621E+00 -0.7359422708722781E-01 -0.4812804367961759E-01  0.1456598494192093E+00  0.8391191648939963E+00 -0.1085325774781302E+00 -0.6574980305450862E-01
 -0.5165880963400479E-01 -0.2197321126579074E-01 -0.7836728081228667E-01 -0.3444613246248526E-01 -0.5672399838974349E-01 -0.2032692004250163E-01 -0.1248271842878874E+00 -0.7953239061941363E-01 -0.1121140670118738E+00 -0.2982243452217371E-01
  0.2985546512161518E+00 -0.4075781567038655E+00  0.4452703870937280E+00 -0.5001356672792153E+00 -0.3841560316819665E+01  0.2272754642375735E+01  0.2053516789496286E+00 -0.2242113271704107E+00  0.4550478074478496E+00 -0.4437801744263080E+00
  0.2704356553940704E+00 -0.3938381413505961E+00  0.2772901958248959E+00 -0.4371357067340643E+00  0.6334236602108277E+00 -0.6966360561014864E+00 -0.3533469234250192E+00 -0.1346192117313949E+00 -0.4399653062255872E+00 -0.1278446247419863E+00
  0.3734383570658827E+01  0.6789265083580475E+00 -0.1996374191195446E+00 -0.5312627396362811E-01 -0.4567524326808098E+00 -0.9934826931868546E-01 -0.2426648498732230E+00 -0.9877894397117166E-01 -0.2588932238680353E+00 -0.1240461903408495E+00
 -0.4247533006634306E+00 -0.1085831147575070E+00  0.3748044773527080E-01 -0.1341157739250865E+00  0.6858238065956650E-01 -0.1794071582682483E+00 -0.1454791505651353E+00  0.3290962910791019E+01  0.8926205867704980E-01 -0.1365317238751026E+00
  0.1152671508967231E+00 -0.3115570026622398E+00  0.8949489602169282E-01 -0.1209111837872355E+00  0.5920361231359207E-01 -0.8756680876641912E-01  0.1146606234299713E+00 -0.1190789111870896E+00 -0.6054228436333214E-01 -0.4758159216641502E-01
 -0.8482584313408835E-01 -0.4991040145153713E-01  0.1466818932068981E+00  0.8102846560964190E+00 -0.8865572327375143E-01 -0.3552239793222541E-01 -0.1439715565849408E+00 -0.8451018730708657E-01 -0.8193988685684420E-01 -0.2991031683906689E-01
 -0.5585032190402959E-01 -0.2449257399602094E-01 -0.7749097643385484E-01 -0.1817562006598888E-01  0.1880915019775470E+00 -0.3161109945730208E+00  0.3001072750812428E+00 -0.4553652322884891E+00  0.2125341906880425E+00 -0.2220901886210465E+00
 -0.3777018175158343E+01  0.2028687088425803E+01  0.3547300880376074E+00 -0.3582757058016692E+00  0.6128498226295017E+00 -0.4824950384420410E+00  0.2835022438363469E+00 -0.4735458067868369E+00  0.4847359212502074E+00 -0.5512860922816065E+00
 -0.2150707088297181E+00 -0.1135784968853397E+00 -0.2888994842927466E+00 -0.1291831979330455E+00 -0.2080570392096892E+00 -0.5464623658544825E-01  0.3628548797258182E+01  0.5904365390045182E+00 -0.3529447591099845E+00 -0.8390605626325622E-01
 -0.5764018212821393E+00 -0.8985800790869161E-01 -0.2640479593641592E+00 -0.1352432764806154E+00 -0.3227425124500993E+00 -0.8686055004569514E-01  0.3737135572823767E-01 -0.6924740739761012E-01  0.5865368487724619E-01 -0.9250350668256921E-01
  0.7766471328447223E-01 -0.1211927307410953E+00 -0.1325708677579127E+00  0.3327679424545789E+01  0.1162123430178323E+00 -0.2497728627308606E+00  0.1526374427636150E+00 -0.4112202130842856E+00  0.3987666576218363E-01 -0.6084771336233107E-01
  0.9688370772180931E-01 -0.1032460401991182E+00 -0.4320990743981995E-01 -0.2512131556390068E-01 -0.5834514834271689E-01 -0.2609710402787152E-01 -0.8074156166503180E-01 -0.3215515755663510E-01  0.1335750985114188E+00  0.7903791955355993E+00
 -0.1290260949141106E+00 -0.6810563864795291E-01 -0.1828881995901693E+00 -0.1018820806903864E+00 -0.3765529091835256E-01 -0.1712815522345134E-01 -0.6491066627241060E-01 -0.1602591660245466E-01  0.1998063676578130E+00 -0.3570870657166271E+00
  0.3568676351498214E+00 -0.4853609794323991E+00  0.4726465787979023E+00 -0.4590643554219033E+00  0.3944894967001517E+00 -0.3773472702874914E+00 -0.4006687374993683E+01  0.2315385937936231E+01  0.4943457279450431E+00 -0.5864399145444840E+00
  0.2713817156121549E+00 -0.4184012949445190E+00  0.4584582607265651E+00 -0.5040844225437400E+00 -0.2273186503848885E+00 -0.1299896913549259E+00 -0.3412951961536348E+00 -0.1358731049982734E+00 -0.4655350489377127E+00 -0.1045018999098916E+00
 -0.3808741950394762E+00 -0.8519428955511567E-01  0.3936585512794009E+01  0.6899520949783593E+00 -0.4434362109214972E+00 -0.1391238889384500E+00 -0.2553173868186273E+00 -0.1174050226044031E+00 -0.3096913941098638E+00 -0.7772949237286626E-01
  0.3604726056921972E-01 -0.5718212034779066E-01  0.7276951863615135E-01 -0.1089913261160080E+00  0.1053015463949799E+00 -0.2933934947488258E+00  0.9866842289655020E-01 -0.2230622602100561E+00 -0.1315368440960814E+00  0.3368059709216638E+01
  0.1064500412478545E+00 -0.2237899971794465E+00  0.5141866235661307E-01 -0.8271326976109376E-01  0.1225397121603789E+00 -0.1470859250636421E+00 -0.4136437557657270E-01 -0.2032695761967680E-01 -0.7115581849877603E-01 -0.3069237629949341E-01
 -0.1310683845069637E+00 -0.8002450673805574E-01 -0.1118636639553520E+00 -0.5845673447652362E-01  0.1345626788806003E+00  0.8239911429155937E+00 -0.1138781940692358E+00 -0.5544657818469191E-01 -0.4970951634765824E-01 -0.2319739286619432E-01
 -0.8444463371129331E-01 -0.2297065659689434E-01  0.1557029654589337E+00 -0.2201840036993030E+00  0.3639174767476225E+00 -0.5667947542785439E+00  0.2991730090344401E+00 -0.4040313070757902E+00  0.5820609330254667E+00 -0.5178130952511470E+00
  0.4871768354859005E+00 -0.5951482164113068E+00 -0.4523477181430124E+01  0.2526115553405158E+01  0.2693094162123719E+00 -0.3789820220149799E+00  0.6460682815278324E+00 -0.7143693378438056E+00 -0.1794099483192601E+00 -0.7551150027680195E-01
 -0.3447553106895803E+00 -0.1630478769721894E+00 -0.2847989709349770E+00 -0.1092543472621660E+00 -0.5729803118371606E+00 -0.1066019312918897E+00 -0.4718092437285237E+00 -0.1532970262239814E+00  0.4135061876274460E+01  0.6830424929319486E+00
 -0.2514198821140052E+00 -0.1050637426612706E+00 -0.4357598502443014E+00 -0.1101763072426906E+00  0.5048796029498625E-01 -0.1029209925545616E+00  0.6486500257266764E-01 -0.9874301893102921E-01  0.4389282077313112E-01 -0.5649134344334641E-01
  0.1291670387688824E+00 -0.3873907880845904E+00  0.7101930922322378E-01 -0.1699604388857772E+00 -0.1206365398577185E+00  0.3388442531957681E+01  0.5301169169536375E-01 -0.8902718423781029E-01  0.9439818876953204E-01 -0.1174096323441366E+00
 -0.6260320656672341E-01 -0.3668593550428834E-01 -0.6314827713166089E-01 -0.2799260594205648E-01 -0.4568092177103840E-01 -0.1434488483059371E-01 -0.1609983920928935E+00 -0.1031550160700245E+00 -0.8467240284854860E-01 -0.4592652022204678E-01
  0.1174536374691613E+00  0.7530644774498929E+00 -0.5215593479477164E-01 -0.2481628737481607E-01 -0.6694014699581918E-01 -0.1814215082882514E-01  0.3163827105777771E+00 -0.3299666652311146E+00  0.4504258795721360E+00 -0.4546600894760427E+00
  0.2942184778549509E+00 -0.4346161749060442E+00  0.2991148764766380E+00 -0.4799379091450716E+00  0.2802662438772607E+00 -0.4089037264008335E+00  0.3001248332206265E+00 -0.3684208633965463E+00 -0.3739253394863459E+01  0.2298646004978881E+01
  0.5726897234361620E+00 -0.4680180226676166E+00 -0.3863084891085801E+00 -0.9689648371969041E-01 -0.4582814929430396E+00 -0.1054953984899925E+00 -0.2732601063707092E+00 -0.1213476894186974E+00 -0.2733594421467456E+00 -0.1314275302279288E+00
 -0.2656193766329158E+00 -0.1129460506086914E+00 -0.2622785521077171E+00 -0.9143074891122535E-01  0.3664714457655011E+01  0.6933163580290632E+00 -0.3973324616095868E+00 -0.6172140207552938E-01  0.8983765004541527E-01 -0.2536569520144965E+00
  0.9542832305850901E-01 -0.2782464696277016E+00  0.5430780388973368E-01 -0.7351410080749006E-01  0.3925240425592814E-01 -0.5793274081053443E-01  0.5106354942904073E-01 -0.7838380156167628E-01  0.6627582700528031E-01 -0.9702502899750889E-01
 -0.1226489698694866E+00  0.3255583512777888E+01  0.1995876212681618E+00 -0.2881613211540097E+00 -0.1248560979729762E+00 -0.9089256695248366E-01 -0.1267455254413825E+00 -0.7698992379717615E-01 -0.5017211154690190E-01 -0.2032990818882183E-01
 -0.3687227605349125E-01 -0.1554265425356539E-01 -0.4997192523317082E-01 -0.2163164376480579E-01 -0.6078471335492670E-01 -0.2428611853437284E-01  0.1245081691576716E+00  0.8075718945923946E+00 -0.1517492286340885E+00 -0.4393007887088941E-01
  0.4054384754194589E+00 -0.5018026454519353E+00  0.4248858352927685E+00 -0.5530764658588166E+00  0.4099639617561059E+00 -0.6249087442516832E+00  0.3384197830027363E+00 -0.5006784148833830E+00  0.3408705971537004E+00 -0.4508058928044478E+00
  0.4617465832670070E+00 -0.6330102800981531E+00  0.4221415138729854E+00 -0.4675144013192357E+00 -0.6623666738846675E+01  0.3413772963881914E+01 -0.4840352086130527E+00 -0.1601850917150072E+00 -0.4111010508832932E+00 -0.1517571047152775E+00
 -0.3798291210769117E+00 -0.1755147620573177E+00 -0.3097511966553111E+00 -0.1355795178954262E+00 -0.3259272550785242E+00 -0.1220564572620066E+00 -0.4076417111913649E+00 -0.1594940329847102E+00 -0.4110172319135416E+00 -0.1176741633739183E+00
  0.4598561006680135E+01  0.5686769506478214E+00  0.3108252841348153E-01 -0.1289416958901643E+00  0.5094347772755067E-01 -0.8728513985834215E-01  0.4926807453436812E-01 -0.7037296537244124E-01  0.3291702966007132E-01 -0.4387615887732099E-01
  0.3316470650319040E-01 -0.5212514448425649E-01  0.4394589764298753E-01 -0.7149509728724250E-01  0.6605511194541770E-01 -0.1522930636185870E+00 -0.9151880190956244E-01  0.3613893637607446E+01 -0.6046279877645894E-01 -0.4443402329430817E-01
 -0.5362182266366431E-01 -0.2417778543414476E-01 -0.4623469323735245E-01 -0.1938254462253445E-01 -0.3039183719741768E-01 -0.1164777818809440E-01 -0.3333964471092452E-01 -0.1421510026527180E-01 -0.4215063586988546E-01 -0.1785203020915730E-01
 -0.7541500727423806E-01 -0.4178478226526167E-01  0.6647931337759949E-01  0.4886155425315230E+00
